OT,surgery_duration,schedule_day,simulation_day
9,137,14,42
4,58,16,44
5,62,15,43
6,77,16,44
1,68,16,44
4,38,16,44
3,555,10,38
9,188,16,44
4,302,17,45
1,97,15,43
3,35,11,39
5,94,17,45
9,156,16,44
1,78,14,42
4,89,18,46
3,13,18,46
4,59,18,46
3,86,18,46
5,46,16,44
3,97,0,28
6,110,21,49
5,14,21,49
3,71,18,46
6,85,21,49
4,27,22,50
5,22,22,50
4,21,22,50
5,78,22,50
2,60,22,50
5,25,22,50
5,70,21,49
MRI,273,21,49
5,83,22,50
1,42,21,49
9,150,23,51
5,51,23,51
7,71,22,50
6,66,23,51
1,89,23,51
7,67,24,52
2,81,17,45
3,262,21,49
2,73,22,50
4,2324,23,51
MRI,284,18,46
9,148,9,37
5,123,25,53
3,48,25,53
3,48,25,53
MRI,244,25,53
1,29,17,45
7,82,23,51
4,35,25,53
4,29,25,53
4,123,25,53
1,54,18,46
4,91,25,53
5,52,25,53
8,5287,7,7
MRI,294,25,53
1,133,24,52
9,404,0,56
5,137,0,56
7,82,0,56
6,98,0,56
2,68,0,56
1,163,0,56
2,16,1,57
2,35,1,57
MRI,734,1,57
7,100,2,58
3,112,2,58
8,404,2,58
4,17,2,58
7,83,0,56
5,102,2,58
3,254,14,42
1,63,2,58
1,74,3,59
3,70,3,59
9,217,2,58
7,31,3,59
4,154,4,60
3,21,1,57
3,3035,4,60
1,67,1,57
5,36,8,36
MRI,294,7,63
2,94,7,63
1,97,4,60
5,53,8,64
6,84,7,63
5,30,7,63
5,39,8,64
MRI,261,8,64
3,20,8,64
5,28,8,64
5,84,9,65
9,113,9,65
1,38,9,65
1,108,7,63
9,120,14,42
6,186,9,65
9,214,9,65
4,2100,9,65
3,18,11,67
2,56,10,66
1,125,11,67
1,117,8,64
4,2195,11,67
3,177,7,63
7,87,3,59
1,75,14,70
5,83,14,70
6,138,14,70
2,90,14,70
3,56,11,67
5,22,11,67
7,56,24,52
MRI,347,15,71
5,58,15,71
MRI,190,11,67
5,20,15,71
5,25,15,71
4,4,16,72
9,235,16,72
5,37,15,71
5,133,16,72
8,502,16,72
4,67,16,72
6,71,16,72
1,64,15,71
7,60,14,70
1,49,17,73
4,478,17,73
4,121,18,74
2,61,24,52
3,73,18,74
5,139,17,73
3,44,18,74
1,54,10,66
1,65,18,74
5,79,17,73
3,185,17,73
5,91,21,77
MRI,260,21,77
6,93,21,77
5,121,21,77
MRI,425,22,78
2,13,22,78
3,1323,14,70
4,39,22,78
9,86,23,79
5,18,22,78
5,24,22,78
4,11,22,78
5,39,22,78
5,13,22,78
6,86,23,79
3,48,24,80
1,70,22,78
3,40,25,81
4,100,25,81
9,101,2,58
2,66,17,73
5,59,24,80
1,48,25,81
4,30,25,81
7,21,22,78
9,82,16,72
4,64,25,81
8,4978,14,14
2,60,22,78
6,43,0,84
9,274,0,84
5,65,0,84
7,26,0,84
7,13,0,84
5,91,1,85
1,76,21,77
9,232,23,79
2,14,1,85
2,46,1,85
3,61,2,86
1,79,16,72
4,104,2,86
4,11,2,86
8,235,2,86
1,103,0,84
7,121,3,87
9,123,0,84
9,166,2,86
1,79,3,87
5,86,1,85
8,5414,0,28
7,33,2,86
4,105,4,88
7,178,4,88
MRI,244,4,88
MRI,346,1,85
1,122,4,88
MRI,364,4,88
1,65,2,86
9,86,14,70
3,102,0,84
1,46,7,91
6,110,7,91
5,120,4,88
5,76,7,91
MRI,420,7,91
5,99,7,91
2,42,7,91
MRI,233,8,92
5,46,8,92
5,56,8,92
3,61,8,92
5,6,8,92
9,128,9,93
9,195,7,91
7,18,8,92
3,104,21,77
6,181,9,93
9,154,9,93
1,75,9,93
1,98,8,92
2,3409,8,92
5,82,10,94
6,27,10,94
MRI,188,8,92
4,2626,9,93
3,203,0,56
5,19,11,95
7,63,11,95
5,101,11,95
3,6,11,95
6,463,25,53
1,85,10,94
3,158,7,91
7,104,10,94
3,50,11,95
1,22,11,95
4,2859,11,95
5,23,9,93
7,92,14,98
5,133,14,98
5,200,14,98
6,248,14,98
MRI,529,11,95
6,62,14,98
2,53,14,98
9,196,14,98
10,926,14,98
MRI,115,15,99
3,16,15,99
5,112,15,99
3,58,15,99
5,92,15,99
5,29,15,99
5,51,15,99
7,134,14,98
5,73,16,100
6,129,16,100
4,46,16,100
6,94,16,100
MRI,262,15,99
9,119,16,100
4,666,17,101
4,67,16,100
7,75,16,100
10,138,14,98
9,150,14,98
4,128,18,102
5,10,16,100
3,34,18,102
3,46,18,102
7,130,15,99
7,143,14,98
MRI,205,18,102
5,30,21,105
6,97,21,105
5,67,21,105
MRI,930,18,102
1,85,16,100
7,83,22,106
1,106,14,98
10,590,21,105
5,13,22,106
10,117,7,35
1,90,22,106
2,37,22,106
5,47,22,106
5,63,22,106
5,22,22,106
4,68,22,106
4,82,22,106
6,30,23,107
5,41,23,107
MRI,353,21,105
MRI,198,22,106
4,86,16,100
2,35,24,108
3,71,24,108
7,66,24,108
3,93,18,102
1,83,23,107
3,190,21,105
5,80,24,108
5,74,24,108
3,105,25,109
4,3120,23,107
3,20,25,109
5,43,25,109
MRI,331,25,109
4,44,25,109
4,58,25,109
5,85,25,109
4,90,25,109
1,35,24,108
1,58,15,99
5,72,25,109
MRI,731,21,105
MRI,186,25,109
3,178,14,98
7,44,0,112
6,104,0,112
9,1013,0,112
6,238,25,109
5,62,0,112
2,45,1,113
MRI,443,1,113
2,40,1,113
1,103,0,112
4,47,2,114
7,185,2,114
1,202,1,113
5,160,1,113
MRI,294,1,113
5,125,2,114
3,43,2,114
1,70,25,109
3,283,0,112
7,22,0,112
3,35,3,115
1,68,3,115
6,6,3,115
3,83,25,109
2,72,3,115
7,43,3,115
4,57,4,116
4,109,4,116
5,569,3,115
4,120,2,114
5,70,4,116
7,92,4,116
5,77,1,113
9,108,16,100
2,72,0,112
8,5703,21,77
6,115,7,119
10,228,7,119
MRI,392,7,119
5,19,8,120
1,128,7,119
1,136,2,114
MRI,319,8,120
5,41,8,120
5,32,8,120
5,71,7,119
6,178,7,119
7,46,9,121
3,64,4,116
6,149,9,121
MRI,233,7,119
6,138,9,121
5,39,10,122
1,81,4,116
9,116,2,114
5,126,9,121
4,2485,9,121
5,25,9,121
MRI,289,8,120
5,118,11,123
7,162,9,121
5,34,11,123
3,40,11,123
5,99,7,119
3,74,11,123
4,2101,11,123
7,53,11,123
MRI,276,11,123
7,46,14,126
10,145,14,126
5,115,14,126
2,56,14,126
5,98,14,126
7,124,14,126
6,150,14,126
9,59,14,126
10,567,14,126
3,52,15,127
1,66,10,122
5,61,15,127
5,2,15,127
5,29,15,127
1,103,11,123
MRI,80,11,123
MRI,147,15,127
5,18,15,127
1,81,9,121
5,8,16,128
4,89,16,128
8,5834,14,98
4,25,16,128
6,82,16,128
1,26,15,127
9,268,16,128
4,41,16,128
MRI,116,15,127
4,170,17,129
6,213,16,128
3,291,7,119
2,51,17,129
9,207,16,128
3,33,18,130
4,126,18,130
4,71,18,130
5,877,16,128
MRI,344,18,130
1,94,16,128
1,38,17,129
5,85,17,129
7,137,16,128
3,39,18,130
7,45,17,129
1,102,18,130
6,67,21,133
5,111,21,133
3,149,21,133
1,92,21,133
4,36,22,134
3,91,18,130
MRI,271,21,133
7,56,22,134
10,91,21,133
2,25,22,134
5,18,22,134
4,30,22,134
5,21,22,134
5,37,22,134
5,42,22,134
9,320,23,135
7,92,23,135
6,87,23,135
5,29,23,135
2,91,21,133
5,55,21,133
6,59,23,135
3,15,24,136
5,30,24,136
5,65,24,136
2,35,24,136
4,108,23,135
5,29,25,137
9,61,9,121
1,67,22,134
3,17,25,137
4,100,25,137
4,23,25,137
MRI,705,25,137
4,95,25,137
2,40,22,134
9,140,21,133
7,69,24,136
6,50,0,140
3,238,0,140
9,115,0,140
3,124,25,137
9,191,0,140
2,58,0,140
7,19,0,140
5,50,0,140
5,219,1,141
MRI,327,1,141
3,64,1,141
2,56,1,141
2,54,1,141
1,77,25,137
3,35,1,141
MRI,991,1,141
4,46,2,142
2,20,1,141
3,386,10,10
5,114,2,142
7,83,0,140
7,69,3,143
2,73,3,143
7,76,3,143
5,114,3,143
3,46,2,142
3,30,3,143
MRI,271,4,144
1,85,23,135
4,345,3,143
4,131,4,144
1,42,24,136
5,91,4,144
3,1977,4,144
9,143,2,142
1,119,2,142
3,24,25,137
MRI,302,4,144
6,65,7,147
7,177,4,144
MRI,529,7,147
5,56,7,147
2,26,7,147
5,41,8,148
5,66,8,148
MRI,248,8,148
MRI,364,8,148
5,36,8,148
9,125,9,149
9,121,9,149
5,31,9,149
10,65,9,149
9,81,9,149
1,80,9,149
1,112,8,148
2,66,10,150
4,2620,9,149
5,75,11,151
3,26,11,151
MRI,213,11,151
7,119,11,151
3,237,7,147
MRI,244,11,151
1,74,11,151
5,106,9,149
4,2462,11,151
9,102,14,154
5,82,14,154
9,383,14,154
1,103,7,147
6,155,14,154
7,82,14,154
2,112,14,154
5,50,15,155
5,11,15,155
3,31,15,155
5,150,16,156
5,29,15,155
5,71,15,155
9,112,16,156
3,355,14,154
4,25,16,156
6,88,16,156
6,48,16,156
7,146,14,154
4,317,17,157
2,64,17,157
3,7,18,158
5,26,17,157
1,79,14,154
MRI,435,15,155
3,404,17,157
MRI,387,18,158
4,113,18,158
1,57,16,156
9,101,16,156
2,60,21,161
MRI,433,21,161
5,98,21,161
8,3361,21,105
6,42,21,161
5,13,21,161
5,72,22,162
MRI,262,22,162
3,41,22,162
4,20,22,162
1,35,21,161
1,95,15,155
5,30,22,162
1,132,22,162
2,56,22,162
5,52,22,162
5,31,22,162
5,83,22,162
4,73,22,162
6,58,23,163
6,489,4,144
MRI,164,22,162
8,4332,21,133
9,209,23,163
9,100,23,163
5,152,24,164
3,4,24,164
1,98,23,163
3,35,25,165
5,95,25,165
4,28,25,165
MRI,736,25,165
4,34,25,165
7,32,24,164
4,104,25,165
3,240,21,161
3,30,25,165
2,62,24,164
8,3684,14,126
1,22,24,164
5,115,0,168
7,58,0,168
3,201,0,168
9,719,0,168
7,124,0,168
MRI,288,1,169
2,49,1,169
7,97,23,163
2,27,1,169
6,161,0,168
5,95,1,169
5,90,2,170
7,112,2,170
4,17,2,170
7,92,2,170
10,246,0,168
5,29,2,170
9,90,2,142
1,77,1,169
9,96,2,170
1,94,25,165
1,49,0,168
3,75,3,171
4,90,2,170
7,91,22,162
MRI,245,4,172
4,134,4,172
8,335,4,172
7,73,3,171
8,4439,7,119
3,92,1,169
2,44,3,171
1,55,4,172
3,3185,4,172
7,84,4,172
2,64,7,175
9,150,7,175
6,115,7,175
5,45,7,175
MRI,641,7,175
1,88,7,175
5,43,8,176
MRI,272,8,176
5,63,8,176
MRI,228,8,176
1,31,3,171
5,23,8,176
8,4020,0,112
1,92,8,176
9,157,9,177
5,37,1,169
2,91,0,168
4,2352,9,177
3,80,11,179
5,82,11,179
3,43,11,179
MRI,628,11,179
7,54,11,179
1,97,11,179
7,65,11,179
3,99,2,170
3,1312,14,126
4,2861,11,179
3,68,8,176
10,353,7,175
8,6616,7,147
6,66,14,182
1,63,10,178
6,248,14,182
7,107,14,182
10,184,14,182
9,142,14,182
5,220,14,182
5,137,14,182
5,97,15,183
3,84,15,183
1,71,15,183
2,52,14,182
5,33,15,183
5,14,15,183
5,23,15,183
6,165,16,184
4,41,16,184
9,159,9,177
6,62,16,184
4,93,16,184
5,42,16,184
5,82,17,185
7,78,14,182
7,5,17,185
4,392,17,185
7,81,15,183
5,65,16,184
9,118,16,184
2,77,17,185
MRI,260,18,186
1,100,14,182
3,36,18,186
5,32,17,185
4,109,18,186
9,138,14,182
3,130,18,186
1,101,18,186
5,147,21,189
6,205,21,189
5,126,21,189
MRI,573,21,189
5,21,22,190
1,150,9,177
2,79,21,189
10,1723,21,189
4,16,22,190
4,34,22,190
MRI,268,22,190
5,11,22,190
5,15,22,190
2,64,22,190
5,36,22,190
5,61,22,190
4,64,23,191
5,143,23,191
6,81,23,191
1,55,22,190
1,56,16,184
7,90,22,190
9,303,23,191
3,70,24,192
MRI,263,18,186
MRI,63,15,183
3,31,18,186
MRI,176,25,193
4,105,25,193
1,77,24,192
1,117,25,193
4,56,25,193
4,39,25,193
3,90,25,193
3,65,25,193
4,89,25,193
5,52,25,193
MRI,201,25,193
2,93,15,183
3,268,7,175
5,60,0,196
6,157,0,196
3,129,21,189
2,53,0,196
9,77,23,191
7,45,0,196
MRI,399,1,197
2,4,1,197
9,199,0,196
1,83,21,189
2,7,1,197
9,114,2,198
5,81,2,198
MRI,327,1,197
7,64,2,198
3,422,14,182
4,8,2,198
1,63,2,198
7,70,24,192
7,102,3,199
1,53,3,199
1,89,1,197
3,21,2,198
2,56,3,199
7,101,0,196
4,107,4,200
MRI,445,4,200
6,106,3,199
1,121,4,200
5,572,3,199
3,3897,4,200
8,2581,0,168
1,103,7,203
6,74,7,203
MRI,221,7,203
4,89,2,198
9,66,0,196
5,122,7,203
MRI,890,8,204
5,25,8,204
5,87,8,204
5,144,9,205
5,42,8,204
9,169,9,205
3,206,0,196
4,2079,9,205
5,152,10,206
2,90,10,206
5,112,7,203
2,42,15,183
2,40,7,203
1,35,0,196
3,31,11,207
1,49,11,207
7,76,4,200
1,120,9,205
1,90,8,204
MRI,577,11,207
9,164,9,205
8,5694,7,35
3,137,7,203
5,163,11,207
7,48,11,207
5,50,11,207
3,48,11,207
2,64,14,210
6,26,14,210
7,140,14,210
10,193,14,210
7,157,14,210
3,563,14,210
9,395,14,210
5,146,14,210
5,7,15,211
5,22,15,211
5,87,14,210
5,58,15,211
6,179,14,210
MRI,303,15,211
3,27,15,211
5,9,15,211
1,144,15,211
5,71,16,212
5,27,16,212
6,111,16,212
4,48,16,212
6,120,16,212
9,125,16,212
7,108,16,212
4,231,17,213
5,112,17,213
1,107,16,212
3,92,17,213
8,9506,0,196
4,57,16,212
10,211,16,212
7,59,18,214
MRI,434,18,214
4,67,18,214
6,26,18,214
3,26,18,214
5,56,17,213
1,53,17,213
5,208,18,214
1,100,18,214
9,223,16,212
10,128,21,217
5,30,21,217
MRI,227,21,217
3,201,21,217
1,54,21,217
5,106,21,217
6,154,21,217
MRI,168,22,218
7,53,22,218
1,76,22,218
7,51,22,218
5,21,22,218
5,31,22,218
6,156,21,217
2,29,22,218
8,4836,14,182
4,33,22,218
5,38,22,218
7,47,23,219
6,79,23,219
4,43,22,218
1,80,14,210
6,192,23,219
4,2455,23,219
5,165,23,219
7,82,22,218
9,139,2,198
3,22,25,221
4,33,25,221
5,121,23,219
4,103,25,221
5,96,25,221
4,49,25,221
9,197,23,219
1,69,23,219
1,46,24,220
3,35,18,214
7,60,0,224
5,83,0,224
7,35,0,224
6,317,0,224
2,26,0,224
MRI,222,1,225
5,81,1,225
9,146,0,224
2,3,1,225
3,50,2,226
2,33,1,225
4,53,2,226
5,429,2,226
5,86,2,226
1,93,1,225
7,49,3,227
1,113,3,227
3,98,3,227
7,58,23,219
1,80,25,221
7,41,3,227
9,194,2,226
5,55,4,228
MRI,315,4,228
4,155,4,228
5,153,4,228
1,81,0,224
4,104,16,212
3,1319,14,14
7,94,4,228
MRI,347,1,225
3,3630,4,228
3,185,0,224
5,23,7,231
MRI,245,7,231
2,33,7,231
1,16,4,228
6,105,7,231
7,113,15,211
6,68,7,231
5,45,8,232
MRI,363,8,232
5,5,8,232
1,53,7,231
MRI,298,21,217
5,14,8,232
5,96,9,233
9,91,9,233
6,73,9,233
9,228,9,233
4,1513,9,233
5,64,9,233
5,694,7,231
1,122,8,232
5,23,7,231
2,91,10,234
10,174,9,233
6,451,11,207
3,18,11,235
9,133,14,210
MRI,505,11,235
5,98,11,235
1,91,10,234
7,458,8,232
1,73,9,233
8,3741,14,210
MRI,221,11,235
5,71,11,235
5,80,14,238
5,206,14,238
2,54,14,238
6,228,14,238
MRI,77,7,231
7,77,14,238
MRI,225,15,239
3,78,11,235
3,39,15,239
5,50,15,239
7,122,14,238
5,74,15,239
6,27,14,238
9,441,14,238
5,34,15,239
7,138,15,239
6,75,16,240
5,31,15,239
7,37,16,240
4,52,16,240
9,162,16,240
1,83,15,239
9,83,16,240
5,21,16,240
1,102,14,238
1,31,11,235
4,21,16,240
5,126,17,241
7,19,17,241
9,80,16,240
4,301,17,241
4,62,16,240
2,117,17,241
1,47,17,241
5,85,16,240
3,34,18,242
3,21,18,242
MRI,394,18,242
4,79,18,242
7,50,18,242
4,168,18,242
3,205,7,231
10,107,14,238
5,130,21,245
6,113,21,245
5,58,21,245
1,76,21,245
5,10,22,246
3,51,18,242
3,106,17,241
4,27,22,246
5,39,22,246
1,43,18,242
5,78,22,246
5,32,22,246
4,66,22,246
2,20,22,246
5,48,22,246
7,91,23,247
2,132,21,245
5,55,23,247
6,80,23,247
5,62,23,247
3,103,24,248
2,31,24,248
MRI,131,18,242
8,4458,0,224
3,52,25,249
1,140,22,246
MRI,316,25,249
4,3647,23,247
3,77,25,249
MRI,257,21,245
7,85,22,246
1,142,25,249
5,93,24,248
5,118,0,252
MRI,191,25,249
9,147,0,252
2,79,0,252
6,191,0,252
10,333,0,252
1,57,24,248
3,146,21,245
5,153,1,253
MRI,364,1,253
2,25,1,253
2,50,1,253
3,71,2,254
9,188,2,254
4,25,2,254
4,106,2,254
1,134,1,253
5,71,2,254
3,20,1,253
7,12,0,252
1,75,0,252
1,83,23,247
1,42,3,255
4,91,4,256
MRI,886,4,256
2,57,3,255
7,114,0,252
7,34,4,256
3,7,3,255
MRI,234,7,259
5,86,7,259
5,98,7,259
6,65,7,259
2,34,22,246
2,45,1,253
5,41,8,260
2,109,7,259
5,33,8,260
5,47,9,261
5,30,8,260
9,180,0,252
9,434,9,261
1,57,4,256
6,121,9,261
1,124,8,260
2,52,10,262
5,102,10,262
5,105,11,263
MRI,265,11,263
MRI,143,7,259
3,23,11,263
MRI,174,11,263
4,5624,9,261
7,107,11,263
6,19,14,266
7,36,14,266
2,84,14,266
1,91,11,263
5,12,15,267
3,18,15,267
5,131,14,266
1,19,10,262
5,15,15,267
5,67,15,267
5,43,15,267
4,33,16,268
3,243,14,266
1,67,16,268
5,113,16,268
6,102,16,268
7,9,16,268
9,122,14,266
9,110,14,266
2,28,17,269
5,122,17,269
1,65,7,259
4,444,17,269
4,52,18,270
3,192,0,252
3,52,18,270
3,83,18,270
1,68,17,269
5,127,9,261
MRI,583,18,270
1,58,15,267
6,59,21,273
5,117,21,273
2,76,21,273
MRI,341,21,273
3,80,25,249
3,88,22,274
5,27,22,274
5,6,22,274
MRI,436,22,274
5,35,22,274
7,81,22,274
4,84,22,274
5,84,23,275
2,81,22,274
4,46,22,274
5,15,22,274
9,96,23,275
5,39,21,273
6,79,23,275
5,103,23,275
9,81,23,275
9,198,16,268
2,76,24,276
1,71,21,273
3,98,21,273
3,7,24,276
1,60,22,274
3,62,25,277
4,111,25,277
4,61,25,277
4,49,25,277
4,109,25,277
8,5499,7,231
MRI,191,25,277
4,1085,24,276
3,82,25,277
MRI,395,25,277
1,100,18,270
3,209,7,259
10,237,0,280
7,27,0,280
6,135,0,280
2,63,0,280
5,106,0,280
9,122,0,280
2,40,1,281
2,4,1,281
7,39,0,280
5,84,0,280
1,63,0,280
9,115,2,282
MRI,665,1,281
5,68,2,282
3,14,2,282
4,20,2,282
4,72,2,282
10,344,2,282
7,39,2,282
3,58,3,283
6,129,3,283
7,63,3,283
9,37,0,280
5,95,4,284
4,82,4,284
1,106,25,277
1,28,2,282
3,2145,4,284
7,111,2,282
MRI,527,4,284
1,95,1,281
9,270,2,282
6,90,7,287
9,148,7,287
1,44,7,287
MRI,60,7,287
MRI,248,7,287
5,49,7,287
5,30,7,287
2,74,7,287
5,29,8,288
3,67,8,288
5,8,8,288
3,286,17,269
5,39,8,288
3,275,7,287
7,76,9,289
5,137,9,289
9,153,9,289
9,705,9,289
5,57,9,289
5,42,10,290
MRI,419,8,288
2,17,10,290
4,2353,9,289
6,197,9,289
MRI,189,11,291
5,132,11,291
3,8,11,291
3,44,11,291
4,1577,11,291
1,50,10,290
MRI,277,11,291
1,85,9,289
7,124,14,294
6,49,14,294
3,395,14,294
7,134,14,294
2,106,14,294
1,116,14,294
5,140,14,294
5,76,15,295
1,161,8,288
5,74,15,295
1,54,15,295
7,131,15,295
5,16,15,295
3,32,15,295
5,23,15,295
4,34,16,296
6,68,16,296
5,33,16,296
9,140,14,294
4,639,17,297
4,75,16,296
9,195,14,294
1,49,17,297
3,66,18,298
4,110,18,298
MRI,330,18,298
10,99,7,231
3,41,18,298
9,197,14,238
5,99,18,298
8,5484,14,238
1,90,16,296
2,76,17,297
5,122,17,297
9,106,21,301
6,119,21,301
2,71,21,301
5,90,21,301
6,164,21,301
7,66,22,302
5,20,22,302
5,6,22,302
4,81,22,302
5,34,22,302
MRI,268,21,301
2,50,22,302
5,33,22,302
4,23,22,302
6,56,23,303
5,10,21,301
3,183,21,301
7,132,24,304
7,73,24,304
9,1808,23,303
3,3,24,304
MRI,464,22,302
MRI,405,18,298
5,68,25,305
3,72,25,305
3,72,25,305
4,84,25,305
4,109,25,305
4,23,25,305
4,106,25,305
7,83,22,302
1,65,18,298
2,76,22,302
1,95,22,302
MRI,484,25,305
3,699,25,305
MRI,215,21,301
8,3957,21,217
3,32,18,298
2,99,0,308
5,194,0,308
9,184,0,308
9,158,0,308
7,34,0,308
6,148,0,308
MRI,260,25,305
5,129,0,308
1,44,0,308
10,278,0,308
MRI,290,1,309
3,229,0,280
2,33,1,309
3,40,1,309
9,113,0,308
MRI,404,1,309
2,21,1,309
7,68,0,308
4,24,2,310
8,5760,7,259
5,72,2,310
1,108,21,301
3,84,3,311
1,70,3,311
4,109,4,312
MRI,402,4,312
1,176,1,309
3,83,2,310
5,1048,2,310
1,50,2,310
8,6264,0,280
3,2645,4,312
6,125,7,315
5,91,7,315
7,76,2,310
5,15,8,316
5,80,7,315
5,48,8,316
2,47,3,311
5,34,8,316
5,137,9,317
7,215,9,317
MRI,149,7,315
1,84,8,316
3,130,7,315
9,171,2,310
5,94,1,309
6,219,9,317
8,7100,7,287
5,96,10,318
3,56,11,319
9,110,9,317
5,159,9,317
MRI,602,11,319
3,27,11,319
5,38,11,319
3,218,0,308
4,4035,9,317
5,58,11,319
1,92,4,312
1,103,7,315
5,134,14,322
7,71,14,322
6,53,14,322
5,186,1,309
7,110,14,322
5,5,15,323
5,16,15,323
5,42,14,322
5,49,15,323
5,49,15,323
4,69,16,324
7,76,16,324
5,93,16,324
4,31,16,324
7,69,15,323
7,77,16,324
6,50,16,324
1,101,15,323
6,29,16,324
2,70,14,322
9,123,14,322
1,41,17,325
6,108,16,324
4,169,17,325
5,51,16,324
3,111,18,326
3,14,18,326
4,47,18,326
5,83,17,325
2,52,17,325
1,68,14,322
MRI,201,21,329
2,30,21,329
7,89,9,317
10,208,14,322
2,54,22,330
5,70,21,329
4,47,22,330
5,22,22,330
5,14,22,330
5,53,22,330
3,299,21,329
5,58,22,330
6,193,21,329
9,63,14,322
4,90,22,330
6,54,23,331
9,94,23,331
3,176,17,325
5,94,23,331
7,30,24,332
5,44,23,331
2,37,24,332
7,37,24,332
MRI,454,22,330
8,4539,0,308
3,61,25,333
MRI,323,25,333
7,34,23,331
4,3669,23,331
MRI,452,25,333
1,61,10,318
5,47,24,332
5,130,25,333
1,66,18,326
3,61,18,326
MRI,113,21,329
7,60,0,336
6,129,0,336
5,98,0,336
5,61,0,336
6,20,0,336
9,142,2,310
9,1280,0,336
MRI,346,1,337
7,53,0,336
2,26,1,337
5,130,2,338
2,57,1,337
4,102,2,338
9,135,2,338
3,72,2,338
4,53,2,338
7,96,2,338
3,67,1,337
2,103,0,336
1,36,21,329
1,102,1,337
4,134,4,340
4,77,4,340
7,334,8,260
MRI,298,4,340
3,2797,4,340
3,343,0,336
MRI,250,4,340
6,239,7,343
5,79,7,343
1,68,0,336
1,46,7,343
5,145,7,343
2,73,3,339
5,26,8,344
5,31,8,344
5,56,8,344
3,718,14,322
10,99,0,336
5,145,9,345
8,6300,14,322
6,97,9,345
10,143,9,345
9,169,9,345
MRI,242,7,343
