OT,overtime,schedule_day
3,331.0,17
6,211.0,18
5,311.0,18
4,387.0,18
6,87.0,21
9,194.0,21
5,348.0,22
5,260.0,23
6,368.0,23
7,166.0,24
5,140.0,24
4,375.0,25
8,29.0,0
3,230.0,0
9,483.0,0
2,120.0,1
8,279.0,2
5,378.0,2
10,286.0,2
6,71.0,4
3,239.0,4
4,332.0,4
5,497.0,4
8,87.0,7
6,301.0,7
5,278.0,8
5,276.0,9
7,5.0,10
5,448.0,10
7,26.0,11
5,304.0,11
8,3.0,14
5,138.0,14
10,175.0,14
5,22.0,15
5,113.0,16
6,365.0,21
5,145.0,22
7,305.0,22
7,43.0,23
6,263.0,23
5,334.0,23
9,459.0,23
5,332.0,24
1,291.0,25
7,379.0,0
2,36.0,1
8,299.0,2
5,425.0,1
6,32.0,7
10,366.0,7
5,274.0,8
3,430.0,8
9,253.0,9
5,455.0,9
1,0.0,11
7,5.0,11
5,74.0,14
8,94.0,14
6,127.0,14
5,82.0,15
6,130.0,21
5,234.0,21
5,5.0,22
9,420.0,21
5,163.0,23
6,190.0,23
5,467.0,25
8,42.0,0
5,246.0,2
MRI,14.0,4
4,481.0,4
MRI,9.0,7
8,43.0,7
3,80.0,8
5,119.0,8
5,266.0,11
8,73.0,14
6,187.0,14
5,300.0,14
7,374.0,14
5,230.0,15
3,142.0,17
8,112.0,21
5,70.0,22
7,130.0,23
6,406.0,23
7,181.0,24
5,421.0,24
1,40.0,25
5,111.0,0
6,122.0,0
3,126.0,0
7,385.0,0
8,454.0,1
10,291.0,2
MRI,32.0,4
8,78.0,7
5,347.0,7
6,352.0,7
9,491.0,7
5,36.0,8
3,359.0,8
5,427.0,9
5,402.0,10
6,8.0,14
5,241.0,14
10,260.0,14
5,16.0,15
4,460.0,18
5,434.0,21
6,109.0,23
7,380.0,24
1,232.0,25
5,467.0,25
4,494.0,25
5,102.0,0
3,423.0,0
7,441.0,0
5,237.0,2
8,276.0,2
8,45.0,7
6,94.0,7
5,273.0,7
5,466.0,9
3,256.0,10
5,361.0,10
3,91.0,11
1,361.0,11
8,151.0,14
6,282.0,14
9,495.0,14
4,37.0,16
5,342.0,16
3,353.0,17
9,477.0,16
5,320.0,21
6,456.0,21
5,93.0,22
9,166.0,23
1,282.0,25
5,348.0,25
6,144.0,0
5,182.0,0
9,298.0,0
3,377.0,0
3,80.0,1
8,195.0,2
4,327.0,2
10,36.0,2
5,332.0,7
6,344.0,7
5,64.0,8
2,87.0,8
10,295.0,7
7,12.0,9
9,16.0,9
1,456.0,11
3,6.0,14
5,16.0,14
8,137.0,14
6,319.0,14
7,464.0,14
5,140.0,15
6,82.0,21
5,210.0,22
9,413.0,21
6,295.0,23
9,475.0,23
5,413.0,24
3,32.0,25
4,342.0,25
6,19.0,0
8,115.0,0
7,297.0,0
9,419.0,0
2,3.0,1
3,419.0,1
7,104.0,4
MRI,12.0,7
10,240.0,7
5,416.0,7
9,505.0,7
5,214.0,8
5,439.0,9
8,439.0,9
1,199.0,11
8,22.0,14
7,323.0,14
5,24.0,15
2,33.0,15
3,427.0,17
8,72.0,21
6,289.0,21
9,326.0,21
5,351.0,21
5,21.0,22
7,144.0,22
7,94.0,23
6,158.0,23
5,179.0,23
4,409.0,25
5,74.0,0
3,373.0,0
3,37.0,1
2,46.0,1
7,225.0,0
10,40.0,7
8,64.0,7
6,70.0,7
5,352.0,9
5,309.0,10
1,184.0,11
5,300.0,11
8,57.0,14
5,107.0,14
9,246.0,14
3,252.0,14
5,61.0,15
5,79.0,16
4,124.0,16
9,389.0,16
3,44.0,18
8,97.0,21
6,162.0,21
5,293.0,21
5,33.0,22
6,28.0,23
7,75.0,24
3,82.0,25
1,125.0,25
5,354.0,25
5,45.0,0
6,125.0,0
3,154.0,0
7,275.0,0
8,254.0,2
MRI,9.0,4
4,355.0,4
MRI,2.0,7
6,18.0,7
8,73.0,7
5,504.0,7
3,6.0,8
5,204.0,8
5,199.0,9
9,329.0,9
3,30.0,10
1,111.0,11
8,156.0,14
7,162.0,14
5,320.0,14
5,359.0,15
3,9.0,17
7,49.0,18
4,324.0,18
6,57.0,21
8,58.0,21
9,375.0,21
5,101.0,22
4,15.0,23
6,416.0,23
7,94.0,24
3,426.0,25
3,235.0,0
6,452.0,0
5,438.0,2
5,384.0,4
9,416.0,7
10,384.0,7
5,174.0,9
8,293.0,9
9,342.0,9
5,394.0,10
1,3.0,11
10,95.0,14
8,202.0,14
5,44.0,15
MRI,62.0,15
9,441.0,16
MRI,16.0,18
7,35.0,18
4,462.0,18
6,201.0,21
5,153.0,22
4,23.0,23
6,156.0,23
8,116.0,0
3,144.0,0
5,149.0,0
7,459.0,0
2,16.0,1
3,66.0,1
7,49.0,2
5,83.0,2
7,169.0,4
4,288.0,4
MRI,14.0,7
8,103.0,7
5,17.0,8
3,118.0,8
6,153.0,7
8,374.0,9
5,287.0,10
1,127.0,11
5,207.0,14
6,285.0,14
10,437.0,14
9,446.0,14
5,211.0,15
8,322.0,16
9,493.0,16
3,31.0,18
5,199.0,18
6,60.0,21
3,195.0,21
5,60.0,22
6,47.0,23
4,83.0,23
3,34.0,25
4,365.0,25
8,5.0,0
7,274.0,0
3,55.0,1
8,326.0,2
10,415.0,2
MRI,11.0,4
5,402.0,4
5,267.0,7
6,482.0,7
3,41.0,8
5,85.0,8
4,7.0,11
7,11.0,11
1,17.0,11
3,150.0,11
5,19.0,14
6,205.0,14
8,230.0,14
7,401.0,14
5,417.0,15
9,239.0,16
5,422.0,16
MRI,24.0,18
3,34.0,18
4,295.0,18
5,309.0,21
9,389.0,21
5,29.0,22
6,100.0,23
5,456.0,23
3,142.0,0
6,160.0,0
5,214.0,0
7,281.0,0
2,61.0,1
5,283.0,2
3,82.0,4
MRI,9.0,7
5,183.0,7
8,213.0,7
10,262.0,7
5,7.0,8
3,172.0,8
5,358.0,9
9,479.0,9
5,473.0,10
5,99.0,14
10,157.0,14
6,345.0,14
7,466.0,14
5,223.0,15
4,0.0,16
8,57.0,18
5,125.0,22
6,234.0,23
7,269.0,24
MRI,16.0,25
1,230.0,25
4,503.0,25
3,15.0,0
8,45.0,0
10,109.0,0
5,294.0,0
7,327.0,0
9,422.0,0
6,494.0,0
5,259.0,2
10,492.0,2
MRI,25.0,4
5,345.0,4
4,377.0,4
6,12.0,7
5,438.0,7
7,4.0,8
3,51.0,8
5,110.0,8
8,324.0,9
9,336.0,9
5,345.0,9
5,22.0,14
8,48.0,14
6,94.0,14
3,409.0,14
7,428.0,14
5,341.0,15
5,427.0,16
3,96.0,18
4,498.0,18
8,175.0,21
6,270.0,21
5,252.0,22
7,463.0,22
6,467.0,23
7,113.0,24
5,208.0,24
5,207.0,25
4,335.0,25
7,306.0,0
6,351.0,0
5,457.0,0
2,148.0,1
3,254.0,1
5,418.0,2
MRI,2.0,4
5,235.0,4
4,256.0,4
10,472.0,7
5,146.0,8
9,391.0,9
7,45.0,10
5,467.0,10
1,290.0,11
5,163.0,14
6,231.0,14
7,248.0,14
5,124.0,15
MRI,24.0,18
10,104.0,16
8,136.0,21
6,188.0,21
9,321.0,21
5,216.0,22
6,315.0,23
7,82.0,25
5,25.0,0
6,131.0,0
3,180.0,0
7,292.0,0
9,461.0,0
2,27.0,1
3,295.0,1
8,284.0,2
5,496.0,2
5,96.0,4
4,490.0,4
8,60.0,7
6,278.0,7
2,69.0,8
5,141.0,8
7,161.0,8
7,3.0,9
1,53.0,11
5,107.0,10
6,63.0,14
7,228.0,14
5,449.0,14
5,110.0,15
8,454.0,16
3,35.0,18
6,93.0,18
8,417.0,18
8,15.0,21
3,168.0,21
5,401.0,21
5,115.0,23
6,329.0,23
9,330.0,23
5,503.0,24
7,23.0,25
5,466.0,25
1,467.0,25
5,105.0,0
6,227.0,0
7,325.0,0
9,46.0,0
2,96.0,1
8,466.0,1
8,474.0,2
7,275.0,3
4,378.0,4
5,391.0,4
MRI,12.0,7
5,449.0,7
5,217.0,8
6,148.0,14
5,153.0,14
7,481.0,14
5,79.0,15
10,118.0,14
4,430.0,18
8,40.0,21
6,399.0,21
5,203.0,22
6,447.0,23
4,94.0,25
5,38.0,0
3,58.0,0
8,150.0,0
9,206.0,0
3,59.0,1
10,86.0,7
8,226.0,7
MRI,3.0,8
5,61.0,8
5,269.0,9
1,365.0,11
8,65.0,14
6,324.0,14
7,331.0,14
5,165.0,15
5,45.0,16
3,147.0,17
4,449.0,18
6,125.0,21
5,161.0,22
7,73.0,23
6,152.0,23
5,391.0,23
6,175.0,0
5,347.0,0
5,297.0,2
7,33.0,3
10,269.0,2
5,499.0,3
5,372.0,4
8,118.0,7
6,243.0,7
9,384.0,7
3,16.0,8
5,21.0,7
7,37.0,9
1,76.0,11
8,5.0,14
6,69.0,14
5,495.0,14
1,32.0,15
5,178.0,15
2,254.0,15
5,494.0,16
3,410.0,17
3,17.0,18
5,477.0,18
8,114.0,21
9,136.0,21
5,205.0,21
5,217.0,23
6,318.0,23
7,322.0,24
5,325.0,24
1,16.0,25
3,61.0,0
5,275.0,0
2,65.0,1
4,1.0,2
5,211.0,2
4,156.0,4
6,468.0,7
5,223.0,8
8,150.0,9
5,233.0,9
8,124.0,14
10,367.0,14
7,406.0,14
5,90.0,15
2,202.0,15
8,411.0,16
3,25.0,17
5,345.0,18
6,186.0,21
9,376.0,21
5,495.0,21
5,88.0,22
6,41.0,23
7,77.0,24
5,312.0,24
MRI,11.0,25
1,254.0,25
5,307.0,25
6,183.0,0
7,228.0,0
2,245.0,1
3,321.0,1
8,277.0,2
MRI,23.0,4
10,92.0,7
6,380.0,7
5,92.0,8
3,207.0,8
3,219.0,10
5,443.0,10
1,356.0,11
5,412.0,11
6,191.0,14
5,249.0,14
5,99.0,15
7,15.0,16
9,284.0,16
5,376.0,16
3,71.0,18
5,136.0,18
4,318.0,18
5,163.0,21
5,133.0,22
6,152.0,23
5,504.0,23
7,411.0,24
4,352.0,25
3,47.0,0
6,356.0,0
9,383.0,0
2,137.0,1
8,217.0,2
5,384.0,2
5,41.0,3
10,64.0,2
5,310.0,4
7,389.0,4
8,71.0,7
6,111.0,7
10,255.0,7
5,218.0,8
5,432.0,9
5,391.0,10
7,35.0,11
3,328.0,11
5,378.0,11
6,127.0,14
8,228.0,14
9,351.0,14
5,66.0,15
3,212.0,17
3,194.0,18
6,250.0,18
4,280.0,18
8,3.0,21
6,45.0,21
5,213.0,22
6,222.0,23
MRI,10.0,25
3,24.0,25
5,366.0,25
3,151.0,0
9,377.0,0
1,52.0,2
5,448.0,2
4,168.0,4
5,214.0,4
8,130.0,7
5,124.0,8
6,392.0,7
4,34.0,9
5,434.0,9
5,229.0,10
7,41.0,11
5,68.0,11
8,0.0,14
10,369.0,14
9,371.0,14
7,505.0,14
5,28.0,15
4,55.0,16
7,55.0,17
8,142.0,21
MRI,17.0,22
5,206.0,22
6,13.0,23
4,92.0,25
6,55.0,0
7,447.0,0
3,141.0,1
7,30.0,2
5,293.0,2
5,317.0,4
4,211.0,4
MRI,15.0,7
6,295.0,7
5,242.0,8
7,10.0,9
5,437.0,9
1,135.0,11
8,33.0,14
9,381.0,14
5,413.0,14
7,467.0,14
5,217.0,15
9,348.0,16
3,234.0,18
6,238.0,18
5,422.0,18
4,508.0,18
6,67.0,21
8,144.0,21
5,19.0,21
6,180.0,23
5,71.0,25
7,161.0,0
5,397.0,0
3,407.0,0
6,427.0,0
2,40.0,1
10,457.0,2
5,370.0,4
7,491.0,4
8,77.0,7
10,206.0,7
9,509.0,7
5,172.0,8
7,195.0,8
9,491.0,9
3,13.0,11
6,305.0,14
5,347.0,14
7,456.0,14
5,49.0,15
9,394.0,16
3,179.0,17
3,103.0,18
8,32.0,21
5,138.0,22
MRI,7.0,25
7,53.0,25
3,214.0,25
1,424.0,25
5,33.0,0
6,203.0,0
3,254.0,0
7,349.0,0
3,40.0,1
9,365.0,2
5,401.0,2
10,504.0,2
6,121.0,7
8,161.0,7
3,135.0,11
5,66.0,14
6,327.0,14
7,329.0,14
5,70.0,15
5,323.0,16
9,482.0,16
8,52.0,21
6,243.0,21
5,428.0,21
5,70.0,22
6,178.0,23
9,235.0,23
1,158.0,25
4,497.0,25
6,245.0,0
9,265.0,0
7,40.0,2
8,99.0,2
7,370.0,4
10,36.0,7
8,151.0,7
5,267.0,7
5,36.0,8
3,86.0,8
7,374.0,8
7,3.0,9
4,13.0,9
8,250.0,8
4,33.0,10
3,71.0,10
5,407.0,10
5,9.0,11
8,35.0,14
5,194.0,15
4,18.0,16
8,457.0,16
9,265.0,16
3,484.0,17
3,17.0,18
4,456.0,18
8,108.0,21
6,304.0,21
6,200.0,23
5,393.0,23
7,25.0,25
5,381.0,24
7,43.0,0
8,75.0,0
7,32.0,1
2,128.0,1
7,16.0,2
5,384.0,2
6,28.0,3
4,200.0,4
8,70.0,7
5,499.0,8
4,109.0,9
5,456.0,9
8,503.0,9
5,133.0,10
7,110.0,11
7,185.0,14
5,244.0,14
5,23.0,15
6,42.0,17
